1kSOv0QaraiHwnDs5ld2kr	7aExFIr0IHWO5aFjMrGwKw	1
65DrfMsqDV0FYVyuu372EA	5L8FCi81vASYMJNWbODEDZ	5
65DrfMsqDV0FYVyuu372EA	2naDLHeKqXSHT3DMII2eqb	4
65DrfMsqDV0FYVyuu372EA	2RhkTBo6ams9W8hXDZ3eKI	3
65DrfMsqDV0FYVyuu372EA	1kSOv0QaraiHwnDs5ld2kr	2
65DrfMsqDV0FYVyuu372EA	66SiMdpsWXE23qqX0JaWg9	1
5E9cD4KO1vPaT66cgXktHf	13ecnr6q5pYMKQcpi8acxy	5
5E9cD4KO1vPaT66cgXktHf	2RhkTBo6ams9W8hXDZ3eKI	4
5E9cD4KO1vPaT66cgXktHf	6jAZ0Vg8P52hUomLqMPXcS	3
5E9cD4KO1vPaT66cgXktHf	2m2vWbN6WZU0Mtv569ndeb	2
5E9cD4KO1vPaT66cgXktHf	3dahhupQzKVXptEwFBsodc	1
6EZzVXM2uDRPmnHWq9yPDE	2gSskdDhLQCx3CQd6XKDhp	5
6EZzVXM2uDRPmnHWq9yPDE	15oeqKO5k5uZ5773tWvpda	4
6EZzVXM2uDRPmnHWq9yPDE	07NzVZ0BHZ0QOOw7nGvCgo	3
6EZzVXM2uDRPmnHWq9yPDE	6nPKmEbQmR8jGZEm7ArOFX	2
6EZzVXM2uDRPmnHWq9yPDE	1FdwVX3yL8ITuRnTZxetsA	1
7mPFWoDGjh7ArW1yr79EX8	00UuF3fAevVz8L0f1WfiQ6	5
7mPFWoDGjh7ArW1yr79EX8	2gSskdDhLQCx3CQd6XKDhp	4
7mPFWoDGjh7ArW1yr79EX8	4vRyd1UZ8Eq98EppbwOBg6	3
7mPFWoDGjh7ArW1yr79EX8	0XFbUk3QnKwp0vl9sIQtIg	2
7mPFWoDGjh7ArW1yr79EX8	49KZvkEWchga5D1uhNo1yd	1
4FViGgjWpnJJ21reE6pHko	07NzVZ0BHZ0QOOw7nGvCgo	5
4FViGgjWpnJJ21reE6pHko	1ycL0Ct3hz0glGDIwsUyNG	4
4FViGgjWpnJJ21reE6pHko	0XFbUk3QnKwp0vl9sIQtIg	3
4FViGgjWpnJJ21reE6pHko	00UuF3fAevVz8L0f1WfiQ6	2
4FViGgjWpnJJ21reE6pHko	5hId7yMy0kbGP6IiKWVDql	1
7dSnChJjb0jdfulJsIijoC	07NzVZ0BHZ0QOOw7nGvCgo	5
7dSnChJjb0jdfulJsIijoC	2gSskdDhLQCx3CQd6XKDhp	4
7dSnChJjb0jdfulJsIijoC	00UuF3fAevVz8L0f1WfiQ6	3
7dSnChJjb0jdfulJsIijoC	3enRG6NEAfCkJI2muGcnT1	2
7dSnChJjb0jdfulJsIijoC	74g0xdNndEjFzMKSRFUMNM	1
2FtoVJBkfbE89zyZJ0E9eR	0XFbUk3QnKwp0vl9sIQtIg	5
2FtoVJBkfbE89zyZJ0E9eR	00UuF3fAevVz8L0f1WfiQ6	4
2FtoVJBkfbE89zyZJ0E9eR	74g0xdNndEjFzMKSRFUMNM	3
2FtoVJBkfbE89zyZJ0E9eR	5DjfEhP0XiH279qFeyR7qF	2
2FtoVJBkfbE89zyZJ0E9eR	7mPFWoDGjh7ArW1yr79EX8	1
74g0xdNndEjFzMKSRFUMNM	7mPFWoDGjh7ArW1yr79EX8	5
74g0xdNndEjFzMKSRFUMNM	4vRyd1UZ8Eq98EppbwOBg6	4
74g0xdNndEjFzMKSRFUMNM	7DtrCdyysCDj5BlVKcassv	3
74g0xdNndEjFzMKSRFUMNM	7aExFIr0IHWO5aFjMrGwKw	2
74g0xdNndEjFzMKSRFUMNM	2gSskdDhLQCx3CQd6XKDhp	1
2m2vWbN6WZU0Mtv569ndeb	2RhkTBo6ams9W8hXDZ3eKI	5
2m2vWbN6WZU0Mtv569ndeb	6qkPaSxnQrcu1EDqdfkrmN	4
2m2vWbN6WZU0Mtv569ndeb	6jAZ0Vg8P52hUomLqMPXcS	3
2m2vWbN6WZU0Mtv569ndeb	5oiElzH2fBhl2USxQkOqQX	2
2m2vWbN6WZU0Mtv569ndeb	5E9cD4KO1vPaT66cgXktHf	1
6jAZ0Vg8P52hUomLqMPXcS	6U174IQnD4TiKibxvVLYk6	5
6jAZ0Vg8P52hUomLqMPXcS	3dahhupQzKVXptEwFBsodc	4
6jAZ0Vg8P52hUomLqMPXcS	2naDLHeKqXSHT3DMII2eqb	3
6jAZ0Vg8P52hUomLqMPXcS	0m8dKC3T9anldCh2OgZ6pJ	2
6jAZ0Vg8P52hUomLqMPXcS	2RhkTBo6ams9W8hXDZ3eKI	1
