73sIBHcqh3Z3NyqHKZ7FOL	27w1NoOLMX7tJMYqcetPyG	6
73sIBHcqh3Z3NyqHKZ7FOL	13ubrt8QOOCPljQ2FL1Kca	5
73sIBHcqh3Z3NyqHKZ7FOL	4LLpKhyESsyAXpc4laK94U	4
73sIBHcqh3Z3NyqHKZ7FOL	6vHBuUxrcpn1do5UaEJ7g6	3
73sIBHcqh3Z3NyqHKZ7FOL	1anyVhU62p31KFi8MEzkbf	2
73sIBHcqh3Z3NyqHKZ7FOL	2h93pZq0e7k5yf4dywlkpM	1
13ubrt8QOOCPljQ2FL1Kca	5dHt1vcEm9qb8fCyLcB3HL	10
13ubrt8QOOCPljQ2FL1Kca	0ONHkAv9pCAFxb0zJwDNTy	9
13ubrt8QOOCPljQ2FL1Kca	4V8LLVI7PbaPR0K2TGSxFF	8
13ubrt8QOOCPljQ2FL1Kca	3A5tHz1SfngyOZM2gItYKu	7
13ubrt8QOOCPljQ2FL1Kca	2P5sC9cVZDToPxyomzF1UH	6
13ubrt8QOOCPljQ2FL1Kca	0Y5tJX1MQlPlqiwlOH1tJY	5
13ubrt8QOOCPljQ2FL1Kca	0g9vAlRPK9Gt3FKCekk4TW	4
13ubrt8QOOCPljQ2FL1Kca	68kEuyFKyqrdQQLLsmiatm	3
13ubrt8QOOCPljQ2FL1Kca	7aA592KWirLsnfb5ulGWvU	2
13ubrt8QOOCPljQ2FL1Kca	5IcR3N7QB1j6KBL8eImZ8m	1
360IAlyVv4PCEVjgyMZrxK	7G6hXrjGpi6I7waNl4wxAk	10
360IAlyVv4PCEVjgyMZrxK	1W3FSF1BLpY3hlVIgvenLz	9
360IAlyVv4PCEVjgyMZrxK	5ZS223C6JyBfXasXxrRqOk	8
360IAlyVv4PCEVjgyMZrxK	1Xfmvd48oOhEWkscWyEbh9	7
360IAlyVv4PCEVjgyMZrxK	2iojnBLj0qIMiKPvVhLnsH	6
360IAlyVv4PCEVjgyMZrxK	7gSjFKpVmDgC2MMsnN8CYq	5
360IAlyVv4PCEVjgyMZrxK	0f5nVCcR06GX8Qikz0COtT	4
360IAlyVv4PCEVjgyMZrxK	7r8RF1tN2A4CiGEplkp1oP	3
360IAlyVv4PCEVjgyMZrxK	3UVRliakQfa1pMWIsNuiZ8	2
360IAlyVv4PCEVjgyMZrxK	63wjoROpeh5f11Qm93UiJ1	1
5ZS223C6JyBfXasXxrRqOk	4ULO7IGI3M2bo0Ap7B9h8a	10
5ZS223C6JyBfXasXxrRqOk	0jUQSUOcM7lxVn5eVGTkzQ	9
5ZS223C6JyBfXasXxrRqOk	0cGUm45nv7Z6M6qdXYQGTX	8
5ZS223C6JyBfXasXxrRqOk	6If57j6e3TXXk0HiLcIZca	7
5ZS223C6JyBfXasXxrRqOk	6cN9XwPMj9bWzJ32GC6V7v	6
5ZS223C6JyBfXasXxrRqOk	7zmk5lkmCMVvfvwF3H8FWC	5
5ZS223C6JyBfXasXxrRqOk	0NIIxcxNHmOoyBx03SfTCD	4
5ZS223C6JyBfXasXxrRqOk	360IAlyVv4PCEVjgyMZrxK	3
5ZS223C6JyBfXasXxrRqOk	7tYKF4w9nC0nq9CsPZTHyP	2
5ZS223C6JyBfXasXxrRqOk	2retT7MFwHDVTeGKDdybEx	1
2h93pZq0e7k5yf4dywlkpM	4V8LLVI7PbaPR0K2TGSxFF	10
2h93pZq0e7k5yf4dywlkpM	360IAlyVv4PCEVjgyMZrxK	9
2h93pZq0e7k5yf4dywlkpM	3A5tHz1SfngyOZM2gItYKu	8
2h93pZq0e7k5yf4dywlkpM	73sIBHcqh3Z3NyqHKZ7FOL	7
2h93pZq0e7k5yf4dywlkpM	1anyVhU62p31KFi8MEzkbf	6
2h93pZq0e7k5yf4dywlkpM	7GN9PivdemQRKjDt4z5Zv8	5
2h93pZq0e7k5yf4dywlkpM	68kEuyFKyqrdQQLLsmiatm	4
2h93pZq0e7k5yf4dywlkpM	13ubrt8QOOCPljQ2FL1Kca	3
2h93pZq0e7k5yf4dywlkpM	0ONHkAv9pCAFxb0zJwDNTy	2
2h93pZq0e7k5yf4dywlkpM	3jK9MiCrA42lLAdMGUZpwa	1
20s0P9QLxGqKuCsGwFsp7w	1goOx6gnQdUllLfSMsL4Rt	10
20s0P9QLxGqKuCsGwFsp7w	7G6hXrjGpi6I7waNl4wxAk	9
20s0P9QLxGqKuCsGwFsp7w	6gbGGM0E8Q1hE511psqxL0	8
20s0P9QLxGqKuCsGwFsp7w	4HgF4KnohByNElYid7iCNb	7
20s0P9QLxGqKuCsGwFsp7w	6dROiL44pIQZVNZ6Bc0OJO	6
20s0P9QLxGqKuCsGwFsp7w	7dpKVB4mK3ufNdZOpMKtrd	5
20s0P9QLxGqKuCsGwFsp7w	6XwcepfAsPhrvwziGxhwju	4
20s0P9QLxGqKuCsGwFsp7w	1Xfmvd48oOhEWkscWyEbh9	3
20s0P9QLxGqKuCsGwFsp7w	0f5nVCcR06GX8Qikz0COtT	2
20s0P9QLxGqKuCsGwFsp7w	7Aq8lpLMSt1Zxu56pe9bmp	1
6gbGGM0E8Q1hE511psqxL0	1goOx6gnQdUllLfSMsL4Rt	10
6gbGGM0E8Q1hE511psqxL0	7G6hXrjGpi6I7waNl4wxAk	9
6gbGGM0E8Q1hE511psqxL0	6dROiL44pIQZVNZ6Bc0OJO	8
6gbGGM0E8Q1hE511psqxL0	4HgF4KnohByNElYid7iCNb	7
6gbGGM0E8Q1hE511psqxL0	7dpKVB4mK3ufNdZOpMKtrd	6
6gbGGM0E8Q1hE511psqxL0	0f5nVCcR06GX8Qikz0COtT	5
6gbGGM0E8Q1hE511psqxL0	20s0P9QLxGqKuCsGwFsp7w	4
6gbGGM0E8Q1hE511psqxL0	6XwcepfAsPhrvwziGxhwju	3
6gbGGM0E8Q1hE511psqxL0	1Xfmvd48oOhEWkscWyEbh9	2
6gbGGM0E8Q1hE511psqxL0	4p07QU02SrLsaORo25h2Lg	1
7r8RF1tN2A4CiGEplkp1oP	7G6hXrjGpi6I7waNl4wxAk	10
7r8RF1tN2A4CiGEplkp1oP	4sbB4Yy6Qig51pKCIKSLw3	9
7r8RF1tN2A4CiGEplkp1oP	08p7B5OtcUuVblvkQIlBhJ	8
7r8RF1tN2A4CiGEplkp1oP	6I6t21SFbxZ7RbQgD5dN7U	7
7r8RF1tN2A4CiGEplkp1oP	1255GTUKNCLCTvH9ctD4cT	6
7r8RF1tN2A4CiGEplkp1oP	2MGT7CYlixSPxAnnkhLpaA	5
7r8RF1tN2A4CiGEplkp1oP	7Aq8lpLMSt1Zxu56pe9bmp	4
7r8RF1tN2A4CiGEplkp1oP	5aEWnrN8h3MhuFUPRfaVuy	3
7r8RF1tN2A4CiGEplkp1oP	5KNqYrivNgVCHBssEUSu5B	2
7r8RF1tN2A4CiGEplkp1oP	3zTOe1BtyTkwNvYZOxXktX	1
1goOx6gnQdUllLfSMsL4Rt	7G6hXrjGpi6I7waNl4wxAk	10
1goOx6gnQdUllLfSMsL4Rt	7dpKVB4mK3ufNdZOpMKtrd	9
1goOx6gnQdUllLfSMsL4Rt	4HgF4KnohByNElYid7iCNb	8
1goOx6gnQdUllLfSMsL4Rt	6gbGGM0E8Q1hE511psqxL0	7
1goOx6gnQdUllLfSMsL4Rt	6dROiL44pIQZVNZ6Bc0OJO	6
1goOx6gnQdUllLfSMsL4Rt	08p7B5OtcUuVblvkQIlBhJ	5
1goOx6gnQdUllLfSMsL4Rt	4p07QU02SrLsaORo25h2Lg	4
1goOx6gnQdUllLfSMsL4Rt	0AunegKKH2ys98aLxq8G1A	3
1goOx6gnQdUllLfSMsL4Rt	7Aq8lpLMSt1Zxu56pe9bmp	2
1goOx6gnQdUllLfSMsL4Rt	5KNqYrivNgVCHBssEUSu5B	1
6XwcepfAsPhrvwziGxhwju	1goOx6gnQdUllLfSMsL4Rt	10
6XwcepfAsPhrvwziGxhwju	7G6hXrjGpi6I7waNl4wxAk	9
6XwcepfAsPhrvwziGxhwju	6dROiL44pIQZVNZ6Bc0OJO	8
6XwcepfAsPhrvwziGxhwju	4HgF4KnohByNElYid7iCNb	7
6XwcepfAsPhrvwziGxhwju	7dpKVB4mK3ufNdZOpMKtrd	6
6XwcepfAsPhrvwziGxhwju	7Aq8lpLMSt1Zxu56pe9bmp	5
6XwcepfAsPhrvwziGxhwju	1Xfmvd48oOhEWkscWyEbh9	4
6XwcepfAsPhrvwziGxhwju	4p07QU02SrLsaORo25h2Lg	3
6XwcepfAsPhrvwziGxhwju	33C3ByGk9NCrjTIXr6npqf	2
6XwcepfAsPhrvwziGxhwju	6gbGGM0E8Q1hE511psqxL0	1
6dROiL44pIQZVNZ6Bc0OJO	7G6hXrjGpi6I7waNl4wxAk	10
6dROiL44pIQZVNZ6Bc0OJO	1goOx6gnQdUllLfSMsL4Rt	9
6dROiL44pIQZVNZ6Bc0OJO	7dpKVB4mK3ufNdZOpMKtrd	8
6dROiL44pIQZVNZ6Bc0OJO	6XwcepfAsPhrvwziGxhwju	7
6dROiL44pIQZVNZ6Bc0OJO	4p07QU02SrLsaORo25h2Lg	6
6dROiL44pIQZVNZ6Bc0OJO	6gbGGM0E8Q1hE511psqxL0	5
6dROiL44pIQZVNZ6Bc0OJO	4HgF4KnohByNElYid7iCNb	4
6dROiL44pIQZVNZ6Bc0OJO	1Xfmvd48oOhEWkscWyEbh9	3
6dROiL44pIQZVNZ6Bc0OJO	0EgUow5z0SXVA9lunNSB1q	2
6dROiL44pIQZVNZ6Bc0OJO	33C3ByGk9NCrjTIXr6npqf	1
1W3FSF1BLpY3hlVIgvenLz	7G6hXrjGpi6I7waNl4wxAk	10
1W3FSF1BLpY3hlVIgvenLz	1Xfmvd48oOhEWkscWyEbh9	9
1W3FSF1BLpY3hlVIgvenLz	7r8RF1tN2A4CiGEplkp1oP	8
1W3FSF1BLpY3hlVIgvenLz	4HgF4KnohByNElYid7iCNb	7
1W3FSF1BLpY3hlVIgvenLz	0f5nVCcR06GX8Qikz0COtT	6
1W3FSF1BLpY3hlVIgvenLz	1goOx6gnQdUllLfSMsL4Rt	5
1W3FSF1BLpY3hlVIgvenLz	6dROiL44pIQZVNZ6Bc0OJO	4
1W3FSF1BLpY3hlVIgvenLz	7dpKVB4mK3ufNdZOpMKtrd	3
1W3FSF1BLpY3hlVIgvenLz	6XwcepfAsPhrvwziGxhwju	2
1W3FSF1BLpY3hlVIgvenLz	0AunegKKH2ys98aLxq8G1A	1
1Xfmvd48oOhEWkscWyEbh9	7G6hXrjGpi6I7waNl4wxAk	10
1Xfmvd48oOhEWkscWyEbh9	7r8RF1tN2A4CiGEplkp1oP	9
1Xfmvd48oOhEWkscWyEbh9	1goOx6gnQdUllLfSMsL4Rt	8
1Xfmvd48oOhEWkscWyEbh9	4HgF4KnohByNElYid7iCNb	7
1Xfmvd48oOhEWkscWyEbh9	6XwcepfAsPhrvwziGxhwju	6
1Xfmvd48oOhEWkscWyEbh9	6dROiL44pIQZVNZ6Bc0OJO	5
1Xfmvd48oOhEWkscWyEbh9	1W3FSF1BLpY3hlVIgvenLz	4
1Xfmvd48oOhEWkscWyEbh9	7dpKVB4mK3ufNdZOpMKtrd	3
1Xfmvd48oOhEWkscWyEbh9	6gbGGM0E8Q1hE511psqxL0	2
1Xfmvd48oOhEWkscWyEbh9	4sbB4Yy6Qig51pKCIKSLw3	1
0f5nVCcR06GX8Qikz0COtT	7G6hXrjGpi6I7waNl4wxAk	10
0f5nVCcR06GX8Qikz0COtT	1goOx6gnQdUllLfSMsL4Rt	9
0f5nVCcR06GX8Qikz0COtT	6gbGGM0E8Q1hE511psqxL0	8
0f5nVCcR06GX8Qikz0COtT	1Xfmvd48oOhEWkscWyEbh9	7
0f5nVCcR06GX8Qikz0COtT	6dROiL44pIQZVNZ6Bc0OJO	6
0f5nVCcR06GX8Qikz0COtT	4HgF4KnohByNElYid7iCNb	5
0f5nVCcR06GX8Qikz0COtT	7dpKVB4mK3ufNdZOpMKtrd	4
0f5nVCcR06GX8Qikz0COtT	1W3FSF1BLpY3hlVIgvenLz	3
0f5nVCcR06GX8Qikz0COtT	20s0P9QLxGqKuCsGwFsp7w	2
0f5nVCcR06GX8Qikz0COtT	7r8RF1tN2A4CiGEplkp1oP	1
7G6hXrjGpi6I7waNl4wxAk	7r8RF1tN2A4CiGEplkp1oP	10
7G6hXrjGpi6I7waNl4wxAk	1Xfmvd48oOhEWkscWyEbh9	9
7G6hXrjGpi6I7waNl4wxAk	1goOx6gnQdUllLfSMsL4Rt	8
7G6hXrjGpi6I7waNl4wxAk	4sbB4Yy6Qig51pKCIKSLw3	7
7G6hXrjGpi6I7waNl4wxAk	7dpKVB4mK3ufNdZOpMKtrd	6
7G6hXrjGpi6I7waNl4wxAk	4HgF4KnohByNElYid7iCNb	5
7G6hXrjGpi6I7waNl4wxAk	6dROiL44pIQZVNZ6Bc0OJO	4
7G6hXrjGpi6I7waNl4wxAk	33C3ByGk9NCrjTIXr6npqf	3
7G6hXrjGpi6I7waNl4wxAk	08p7B5OtcUuVblvkQIlBhJ	2
7G6hXrjGpi6I7waNl4wxAk	0f5nVCcR06GX8Qikz0COtT	1
19Fi1Rj7kk8kyiwxpXy3yM	7ibAWtDtmEfaVhc1FJ3Vl9	10
19Fi1Rj7kk8kyiwxpXy3yM	7G6hXrjGpi6I7waNl4wxAk	9
19Fi1Rj7kk8kyiwxpXy3yM	4tMm1dU6Gn04VAZ9ClHcIZ	8
19Fi1Rj7kk8kyiwxpXy3yM	0tqGegfp4LA38TZ807OdzM	7
19Fi1Rj7kk8kyiwxpXy3yM	1Xfmvd48oOhEWkscWyEbh9	6
19Fi1Rj7kk8kyiwxpXy3yM	2retT7MFwHDVTeGKDdybEx	5
19Fi1Rj7kk8kyiwxpXy3yM	7vMpNua6oKT52WWHNUJ1No	4
19Fi1Rj7kk8kyiwxpXy3yM	0EgUow5z0SXVA9lunNSB1q	3
19Fi1Rj7kk8kyiwxpXy3yM	6If57j6e3TXXk0HiLcIZca	2
19Fi1Rj7kk8kyiwxpXy3yM	2iojnBLj0qIMiKPvVhLnsH	1
0g9vAlRPK9Gt3FKCekk4TW	7a9KRWdaSZktpGGnWndzbC	10
0g9vAlRPK9Gt3FKCekk4TW	0uFc6StTmJBvdHPZFDkdJy	9
0g9vAlRPK9Gt3FKCekk4TW	28ExwzUQsvgJooOI0X1mr3	8
0g9vAlRPK9Gt3FKCekk4TW	3s8alQfNnY0roAHaJh7Xxt	7
0g9vAlRPK9Gt3FKCekk4TW	0Y4inQK6OespitzD6ijMwb	6
0g9vAlRPK9Gt3FKCekk4TW	1wUmdemiR9Dxw8A2el365A	5
0g9vAlRPK9Gt3FKCekk4TW	3kf0gOpxWtkyeMNJVDQPtd	4
0g9vAlRPK9Gt3FKCekk4TW	2F3zBRfrDfm2FyNT0YKyAx	3
0g9vAlRPK9Gt3FKCekk4TW	6vHBuUxrcpn1do5UaEJ7g6	2
0g9vAlRPK9Gt3FKCekk4TW	7aA592KWirLsnfb5ulGWvU	1
0Y5tJX1MQlPlqiwlOH1tJY	0NWbwDZY1VkRqFafuQm6wk	10
0Y5tJX1MQlPlqiwlOH1tJY	13ubrt8QOOCPljQ2FL1Kca	9
0Y5tJX1MQlPlqiwlOH1tJY	5dHt1vcEm9qb8fCyLcB3HL	8
0Y5tJX1MQlPlqiwlOH1tJY	15iVAtD3s3FsQR4w1v6M0P	7
0Y5tJX1MQlPlqiwlOH1tJY	50co4Is1HCEo8bhOyUWKpn	6
0Y5tJX1MQlPlqiwlOH1tJY	6oMuImdp5ZcFhWP0ESe6mG	5
0Y5tJX1MQlPlqiwlOH1tJY	27w1NoOLMX7tJMYqcetPyG	4
0Y5tJX1MQlPlqiwlOH1tJY	3aGFCoR8xGN6DKwvdzeSja	3
0Y5tJX1MQlPlqiwlOH1tJY	0ONHkAv9pCAFxb0zJwDNTy	2
0Y5tJX1MQlPlqiwlOH1tJY	7iZtZyCzp3LItcw1wtPI3D	1
5IcR3N7QB1j6KBL8eImZ8m	0g9vAlRPK9Gt3FKCekk4TW	10
5IcR3N7QB1j6KBL8eImZ8m	28ExwzUQsvgJooOI0X1mr3	9
5IcR3N7QB1j6KBL8eImZ8m	2YZyLoL8N0Wb9xBt1NhZWg	8
5IcR3N7QB1j6KBL8eImZ8m	0uFc6StTmJBvdHPZFDkdJy	7
5IcR3N7QB1j6KBL8eImZ8m	3s8alQfNnY0roAHaJh7Xxt	6
5IcR3N7QB1j6KBL8eImZ8m	68kEuyFKyqrdQQLLsmiatm	5
5IcR3N7QB1j6KBL8eImZ8m	6aaMZ3fcfLv4tEbmY7bjRM	4
5IcR3N7QB1j6KBL8eImZ8m	0Y4inQK6OespitzD6ijMwb	3
5IcR3N7QB1j6KBL8eImZ8m	13ubrt8QOOCPljQ2FL1Kca	2
5IcR3N7QB1j6KBL8eImZ8m	7aA592KWirLsnfb5ulGWvU	1
20sxb77xiYeusSH8cVdatc	6vXTefBL93Dj5IqAWq6OTv	10
20sxb77xiYeusSH8cVdatc	5oNgAs7j5XcBMzWv3HAnHG	9
20sxb77xiYeusSH8cVdatc	1sBkRIssrMs1AbVkOJbc7a	8
20sxb77xiYeusSH8cVdatc	0ONHkAv9pCAFxb0zJwDNTy	7
20sxb77xiYeusSH8cVdatc	67nwj3Y5sZQLl72VNUHEYE	6
20sxb77xiYeusSH8cVdatc	31HjiqargV4NAw4GZqUale	5
20sxb77xiYeusSH8cVdatc	6f4XkbvYlXMH0QgVRzW0sM	4
20sxb77xiYeusSH8cVdatc	0YWxKQj2Go9CGHCp77UOyy	3
20sxb77xiYeusSH8cVdatc	5OrB6Jhhrl9y2PK0pSV4VP	2
20sxb77xiYeusSH8cVdatc	0EeQBlQJFiAfJeVN2vT9s0	1
2YZyLoL8N0Wb9xBt1NhZWg	5IcR3N7QB1j6KBL8eImZ8m	10
2YZyLoL8N0Wb9xBt1NhZWg	0g9vAlRPK9Gt3FKCekk4TW	9
2YZyLoL8N0Wb9xBt1NhZWg	3A5tHz1SfngyOZM2gItYKu	8
2YZyLoL8N0Wb9xBt1NhZWg	68kEuyFKyqrdQQLLsmiatm	7
2YZyLoL8N0Wb9xBt1NhZWg	13ubrt8QOOCPljQ2FL1Kca	6
2YZyLoL8N0Wb9xBt1NhZWg	28ExwzUQsvgJooOI0X1mr3	5
2YZyLoL8N0Wb9xBt1NhZWg	4V8LLVI7PbaPR0K2TGSxFF	4
2YZyLoL8N0Wb9xBt1NhZWg	0ONHkAv9pCAFxb0zJwDNTy	3
2YZyLoL8N0Wb9xBt1NhZWg	6aaMZ3fcfLv4tEbmY7bjRM	2
2YZyLoL8N0Wb9xBt1NhZWg	6l3HvQ5sa6mXTsMTB19rO5	1
01QTIT5P1pFP3QnnFSdsJf	2GHclqNVjqGuiE5mA7BEoc	10
01QTIT5P1pFP3QnnFSdsJf	0Mz5XE0kb1GBnbLQm2VbcO	9
01QTIT5P1pFP3QnnFSdsJf	0lEssBAxQl2In4RpaB1C2Y	8
01QTIT5P1pFP3QnnFSdsJf	1wgY8huggK60P5nvYrwcYT	7
01QTIT5P1pFP3QnnFSdsJf	67nwj3Y5sZQLl72VNUHEYE	6
01QTIT5P1pFP3QnnFSdsJf	0ONHkAv9pCAFxb0zJwDNTy	5
01QTIT5P1pFP3QnnFSdsJf	1SAugjIcuwNPKS4urSB7A6	4
01QTIT5P1pFP3QnnFSdsJf	67ei8ib6PLT1w3OkhIb4fB	3
01QTIT5P1pFP3QnnFSdsJf	2J257euzcjnDLipsyJH3F2	2
01QTIT5P1pFP3QnnFSdsJf	0CKa42Jqrc9fSFbDjePaXP	1
0ONHkAv9pCAFxb0zJwDNTy	6X8WdFjrNhXATMDSs26aCc	10
0ONHkAv9pCAFxb0zJwDNTy	1SAugjIcuwNPKS4urSB7A6	9
0ONHkAv9pCAFxb0zJwDNTy	0Y4inQK6OespitzD6ijMwb	8
0ONHkAv9pCAFxb0zJwDNTy	2J257euzcjnDLipsyJH3F2	7
0ONHkAv9pCAFxb0zJwDNTy	0CKa42Jqrc9fSFbDjePaXP	6
0ONHkAv9pCAFxb0zJwDNTy	1wUmdemiR9Dxw8A2el365A	5
0ONHkAv9pCAFxb0zJwDNTy	0g9vAlRPK9Gt3FKCekk4TW	4
0ONHkAv9pCAFxb0zJwDNTy	3kf0gOpxWtkyeMNJVDQPtd	3
0ONHkAv9pCAFxb0zJwDNTy	28ExwzUQsvgJooOI0X1mr3	2
0ONHkAv9pCAFxb0zJwDNTy	0EeQBlQJFiAfJeVN2vT9s0	1
1sBkRIssrMs1AbVkOJbc7a	31HjiqargV4NAw4GZqUale	10
1sBkRIssrMs1AbVkOJbc7a	5oNgAs7j5XcBMzWv3HAnHG	9
1sBkRIssrMs1AbVkOJbc7a	3ZooCJzNMTLpmJaIRUEorI	8
1sBkRIssrMs1AbVkOJbc7a	6Ha4aES39QiVjR0L2lwuwq	7
1sBkRIssrMs1AbVkOJbc7a	67nwj3Y5sZQLl72VNUHEYE	6
1sBkRIssrMs1AbVkOJbc7a	35sCXuy5gN6Or69rZ9vqBs	5
1sBkRIssrMs1AbVkOJbc7a	0YWxKQj2Go9CGHCp77UOyy	4
1sBkRIssrMs1AbVkOJbc7a	4yBK75WVCQXej1p04GWqxH	3
1sBkRIssrMs1AbVkOJbc7a	0ONHkAv9pCAFxb0zJwDNTy	2
1sBkRIssrMs1AbVkOJbc7a	3jksrX4oBklxR78ft8gv3j	1
5LHRHt1k9lMyONurDHEdrp	6KZDXtSj0SzGOV705nNeh3	10
5LHRHt1k9lMyONurDHEdrp	31HjiqargV4NAw4GZqUale	9
5LHRHt1k9lMyONurDHEdrp	5OrB6Jhhrl9y2PK0pSV4VP	8
5LHRHt1k9lMyONurDHEdrp	6z1cicLMt9XArxN10q7m8a	7
5LHRHt1k9lMyONurDHEdrp	6f4XkbvYlXMH0QgVRzW0sM	6
